day_text,team_text,H_text,HR_text,S_text,ST_text,DU_text,ER_text,result_text,location,temp,rain,humidity
4.4목,KIA 타이거즈,17,0,3,16,0,0,1,광주,22.7,0,12
4.4목,한화 이글스,10,0,0,10,1,1,0,광주,22.7,0,12
4.4목,LG 트윈스,6,0,1,3,1,1,0,서울,18.1,0,26
4.4목,키움 히어로즈,7,1,2,6,0,1,1,서울,18.1,0,26
4.4목,롯데 자이언츠,8,0,3,3,0,0,1,부산,14.8,0,45
4.4목,NC 다이노스,6,0,1,9,1,3,0,부산,14.8,0,45
4.4목,SK 와이번스,11,0,2,6,2,1,1,인천,15.7,0,44
4.4목,두산 베어스,7,2,0,4,1,0,0,인천,15.7,0,44
4.5금,KIA 타이거즈,12,0,2,6,2,1,1,광주,18.4,0,60
4.5금,롯데 자이언츠,10,0,2,10,1,1,0,광주,18.4,0,60
4.5금,NC 다이노스,11,3,1,5,0,0,0,창원,14.6,0,62
4.5금,삼성 라이온즈,14,1,0,3,1,0,1,창원,14.6,0,62
4.5금,두산 베어스,6,1,1,5,1,2,0,서울,17.6,0,33
4.5금,LG 트윈스,13,0,2,8,0,0,1,서울,17.6,0,33
4.5금,키움 히어로즈,8,0,0,7,2,1,1,서울,17.6,0,33
4.5금,한화 이글스,10,0,0,7,0,0,0,서울,17.6,0,33
4.7일,KIA 타이거즈,7,0,0,8,0,0,1,광주,5.8,0,53
4.7일,롯데 자이언츠,10,1,0,4,2,0,0,광주,5.8,0,53
4.7일,NC 다이노스,7,0,0,8,1,0,0,창원,10.1,0,33
4.7일,삼성 라이온즈,7,0,2,5,0,0,1,창원,10.1,0,33
4.7일,두산 베어스,12,0,3,5,2,2,1,서울,8.1,0,44
4.7일,LG 트윈스,11,0,1,9,1,4,0,서울,8.1,0,44
4.7일,키움 히어로즈,10,0,1,4,0,0,1,서울,8.1,0,44
4.7일,한화 이글스,3,0,0,10,2,1,0,서울,8.1,0,44
4.9화,한화 이글스,8,1,0,8,2,0,0,대전,8.5,0,34
4.9화,삼성 라이온즈,13,0,1,1,0,1,1,대전,8.5,0,34
4.9화,NC 다이노스,10,0,5,5,0,4,0,창원,11.9,0,12
4.9화,LG 트윈스,12,0,0,5,1,2,1,창원,11.9,0,12
4.9화,두산 베어스,17,4,1,6,1,0,1,서울,7.2,0,50
4.9화,KIA 타이거즈,8,1,2,8,0,1,0,서울,7.2,0,50
4.9화,키움 히어로즈,6,0,0,11,1,0,0,서울,7.2,0,50
4.9화,SK 와이번스,7,1,0,8,0,0,1,서울,7.2,0,50
4.10수,한화 이글스,6,0,1,10,0,0,0,대전,8.9,0,33
4.10수,삼성 라이온즈,5,2,2,10,0,0,1,대전,8.9,0,33
4.10수,NC 다이노스,9,0,1,7,0,1,0,창원,8.9,0,31
4.10수,LG 트윈스,7,0,2,8,0,0,1,창원,8.9,0,31
4.10수,두산 베어스,9,1,3,9,2,2,0,서울,7,0,36
4.10수,KIA 타이거즈,9,0,0,10,1,0,1,서울,7,0,36
4.10수,키움 히어로즈,2,0,0,8,1,0,0,서울,7,0,36
4.10수,SK 와이번스,9,2,1,3,0,0,1,서울,7,0,36
4.11목,한화 이글스,8,0,1,12,0,1,0,대전,9.8,0,28
4.11목,삼성 라이온즈,15,0,0,5,0,3,1,대전,9.8,0,28
4.11목,NC 다이노스,12,0,2,5,1,0,1,창원,12.3,0,16
4.11목,LG 트윈스,9,0,0,3,1,0,0,창원,12.3,0,16
4.11목,두산 베어스,13,1,1,6,2,0,1,서울,7.5,0,33
4.11목,KIA 타이거즈,2,0,2,11,0,0,0,서울,7.5,0,33
4.11목,키움 히어로즈,7,0,1,9,0,0,1,서울,7.5,0,33
4.11목,SK 와이번스,7,0,0,9,0,3,0,서울,7.5,0,33
4.12금,LG 트윈스,12,1,1,6,0,0,1,서울,9.5,0,29
4.12금,한화 이글스,5,0,0,5,2,0,0,서울,9.5,0,29
4.12금,SK 와이번스,10,1,1,6,1,1,1,인천,7.6,0,61
4.12금,NC 다이노스,8,0,0,6,1,1,0,인천,7.6,0,61
4.12금,삼성 라이온즈,6,0,2,9,1,0,0,대구,12.2,0,23
4.12금,키움 히어로즈,5,1,2,5,0,1,1,대구,12.2,0,23
4.13토,LG 트윈스,11,1,3,4,0,0,1,서울,16.1,0,22
4.13토,한화 이글스,9,0,1,7,1,1,0,서울,16.1,0,22
4.13토,롯데 자이언츠,12,0,0,9,0,2,0,부산,14,0,49
4.13토,두산 베어스,6,0,2,3,0,1,1,부산,14,0,49
4.13토,SK 와이번스,2,0,0,4,0,1,0,인천,12.8,0,47
4.13토,NC 다이노스,5,1,0,3,1,0,1,인천,12.8,0,47
4.13토,삼성 라이온즈,19,3,1,8,0,1,1,대구,18.9,0,21
4.13토,키움 히어로즈,8,1,2,9,1,0,0,대구,18.9,0,21
4.14일,LG 트윈스,9,2,0,5,2,0,1,서울,8.4,0,16
4.14일,한화 이글스,5,0,0,7,2,1,0,서울,8.4,0,16
4.14일,롯데 자이언츠,15,1,1,8,0,1,0,부산,17.6,0,54
4.14일,두산 베어스,8,2,5,5,0,1,1,부산,17.6,0,54
4.14일,SK 와이번스,8,1,0,7,0,0,0,인천,7.7,0,34
4.14일,NC 다이노스,7,1,0,9,0,2,1,인천,7.7,0,34
4.14일,삼성 라이온즈,19,2,0,7,1,0,1,대구,17.6,0,13
4.14일,키움 히어로즈,9,2,0,8,0,0,0,대구,17.6,0,13
4.16화,LG 트윈스,8,0,4,6,0,0,0,서울,14.3,0,73
4.16화,KIA 타이거즈,8,0,0,11,1,0,1,서울,14.3,0,73
4.16화,NC 다이노스,7,0,2,15,0,3,0,창원,18.6,0,73
4.16화,한화 이글스,10,1,1,2,2,1,1,창원,18.6,0,73
4.16화,SK 와이번스,12,1,4,10,0,0,1,인천,10.1,0,99
4.16화,삼성 라이온즈,7,0,0,6,1,0,0,인천,10.1,0,99
4.16화,키움 히어로즈,9,2,1,0,1,0,1,서울,14.3,0,73
4.16화,롯데 자이언츠,9,0,0,6,1,1,0,서울,14.3,0,73
4.17수,LG 트윈스,9,0,6,5,0,1,0,서울,17.2,0,52
4.17수,KIA 타이거즈,13,1,3,3,1,0,1,서울,17.2,0,52
4.17수,NC 다이노스,10,0,3,8,0,2,0,창원,13.7,0,68
4.17수,한화 이글스,9,0,0,8,1,1,1,창원,13.7,0,68
4.17수,SK 와이번스,10,0,2,11,0,2,0,인천,16.1,0,73
4.17수,삼성 라이온즈,10,1,1,6,0,1,1,인천,16.1,0,73
4.17수,키움 히어로즈,8,1,2,10,0,0,1,서울,17.2,0,52
4.17수,롯데 자이언츠,5,0,0,2,1,1,0,서울,17.2,0,52
4.18목,SK 와이번스,12,2,0,8,0,0,1,인천,12.6,0,36
4.18목,삼성 라이온즈,13,0,2,4,4,0,0,인천,12.6,0,36
4.18목,LG 트윈스,19,0,3,8,0,2,1,서울,14.1,0,20
4.18목,KIA 타이거즈,17,2,2,8,2,2,0,서울,14.1,0,20
4.18목,NC 다이노스,8,0,0,7,0,2,0,창원,17.5,0,61
4.18목,한화 이글스,8,2,0,6,0,0,1,창원,17.5,0,61
4.18목,키움 히어로즈,25,1,0,7,3,0,1,서울,14.1,0,20
4.18목,롯데 자이언츠,8,0,0,7,3,0,0,서울,14.1,0,20
4.19금,한화 이글스,9,0,0,10,1,1,0,대전,16.3,0,27
4.19금,두산 베어스,15,0,2,3,0,0,1,대전,16.3,0,27
4.19금,KIA 타이거즈,5,1,1,3,0,0,1,광주,14.1,0,37
4.19금,SK 와이번스,9,0,1,14,1,0,0,광주,14.1,0,37
4.19금,롯데 자이언츠,6,0,3,8,0,0,1,부산,10.4,0,44
4.19금,삼성 라이온즈,12,2,3,4,1,0,0,부산,10.4,0,44
4.19금,NC 다이노스,2,0,1,1,3,0,0,창원,11.3,0,43
4.19금,키움 히어로즈,4,1,3,6,1,0,1,창원,11.3,0,43
4.21일,한화 이글스,6,0,1,4,2,0,1,대전,13.9,0,28
4.21일,두산 베어스,6,0,2,1,2,1,0,대전,13.9,0,28
4.21일,KIA 타이거즈,12,5,1,9,0,0,1,광주,13.5,0,24
4.21일,SK 와이번스,4,0,0,5,1,0,0,광주,13.5,0,24
4.21일,롯데 자이언츠,10,1,2,12,2,1,0,부산,12.8,0,51
4.21일,삼성 라이온즈,10,0,0,9,1,1,1,부산,12.8,0,51
4.21일,NC 다이노스,7,1,0,4,2,0,0,창원,14.6,0,24
4.21일,키움 히어로즈,12,1,0,7,2,0,1,창원,14.6,0,24
4.24수,두산 베어스,8,0,1,6,1,0,0,서울,14.7,0,52
4.24수,키움 히어로즈,13,1,2,9,1,0,1,서울,14.7,0,52
4.24수,SK 와이번스,13,3,2,6,1,0,0,인천,10.4,0,84
4.24수,롯데 자이언츠,8,0,1,4,0,0,1,인천,10.4,0,84
4.24수,삼성 라이온즈,7,0,2,9,1,0,1,대구,20.7,0,24
4.24수,LG 트윈스,10,0,3,13,0,0,0,대구,20.7,0,24
4.25목,KIA 타이거즈,19,1,2,6,2,1,1,광주,14.1,0,70
4.25목,NC 다이노스,10,1,1,7,1,0,0,광주,14.1,0,70
4.25목,두산 베어스,8,0,6,6,1,3,1,서울,10,0,74
4.25목,키움 히어로즈,8,1,2,6,3,1,0,서울,10,0,74
4.25목,SK 와이번스,5,0,0,12,1,2,0,인천,7.6,0,99
4.25목,롯데 자이언츠,9,0,0,4,2,0,1,인천,7.6,0,99
4.25목,삼성 라이온즈,6,0,2,9,0,0,1,대구,16.8,0,49
4.25목,LG 트윈스,9,0,0,12,0,2,0,대구,16.8,0,49
4.26금,한화 이글스,3,0,2,10,0,0,0,대전,16.3,0,29
4.26금,SK 와이번스,5,1,3,6,0,0,1,대전,16.3,0,29
4.26금,롯데 자이언츠,11,0,2,4,0,1,0,부산,18.4,0,19
4.26금,LG 트윈스,11,1,0,4,0,3,1,부산,18.4,0,19
4.26금,두산 베어스,10,1,6,9,0,1,1,서울,14.2,0,45
4.26금,NC 다이노스,8,2,2,8,1,2,0,서울,14.2,0,45
4.26금,삼성 라이온즈,9,0,0,8,1,0,1,대구,18.1,0,19
4.26금,KIA 타이거즈,4,0,0,2,0,0,0,대구,18.1,0,19
4.27토,한화 이글스,7,0,0,6,1,0,0,대전,11.4,0,68
4.27토,SK 와이번스,9,1,0,9,0,2,1,대전,11.4,0,68
4.27토,롯데 자이언츠,5,0,2,4,0,1,1,부산,15.4,0,47
4.27토,LG 트윈스,6,0,1,7,0,1,0,부산,15.4,0,47
4.27토,두산 베어스,10,4,0,13,0,0,1,서울,13.8,0,43
4.27토,NC 다이노스,10,1,2,7,2,0,0,서울,13.8,0,43
4.27토,삼성 라이온즈,5,0,1,11,0,1,0,대구,16.3,0,33
4.27토,KIA 타이거즈,7,1,2,7,2,0,1,대구,16.3,0,33
4.28일,롯데 자이언츠,2,0,0,5,1,3,0,부산,18.4,0,31
4.28일,LG 트윈스,7,0,2,4,0,0,1,부산,18.4,0,31
4.28일,두산 베어스,9,0,3,8,4,0,1,서울,19.4,0,55
4.28일,NC 다이노스,6,0,0,6,0,1,0,서울,19.4,0,55
4.28일,삼성 라이온즈,8,0,1,2,0,0,1,대구,21.6,0,37
4.28일,KIA 타이거즈,8,0,3,10,1,1,0,대구,21.6,0,37
4.30화,KIA 타이거즈,8,1,0,5,1,1,1,광주,17.8,0,25
4.30화,두산 베어스,11,0,2,6,1,1,0,광주,17.8,0,25
4.30화,LG 트윈스,7,1,1,11,2,0,0,서울,16.1,0,36
4.30화,NC 다이노스,4,0,0,5,1,0,1,서울,16.1,0,36
4.30화,롯데 자이언츠,6,0,0,4,0,3,0,부산,17.7,0,26
4.30화,한화 이글스,15,0,0,2,1,1,1,부산,17.7,0,26
4.30화,키움 히어로즈,8,0,1,8,1,0,1,서울,16.1,0,36
4.30화,삼성 라이온즈,4,0,0,6,1,0,0,서울,16.1,0,36
5.1수,KIA 타이거즈,14,0,1,4,0,0,1,서울,15.3,1,56
5.1수,두산 베어스,8,0,1,2,1,0,0,서울,15.3,1,56
5.1수,LG 트윈스,10,0,0,5,0,0,0,창원,13,0,61
5.1수,NC 다이노스,12,2,3,5,0,0,1,창원,13,0,61
5.1수,롯데 자이언츠,10,0,4,9,0,3,1,대전,17.3,0,47
5.1수,한화 이글스,6,0,3,9,1,1,0,대전,17.3,0,47
5.1수,키움 히어로즈,10,4,1,5,1,2,1,대구,14.2,0,48
5.1수,삼성 라이온즈,11,1,0,7,0,0,0,대구,14.2,0,48
5.2목,KIA 타이거즈,6,0,0,6,2,1,0,서울,15.2,0,52
5.2목,두산 베어스,9,0,4,4,1,1,1,서울,15.2,0,52
5.2목,LG 트윈스,3,0,0,8,0,1,0,창원,15.1,0,61
5.2목,NC 다이노스,10,1,1,7,2,0,1,창원,15.1,0,61
5.2목,롯데 자이언츠,10,1,2,9,0,1,1,대전,17.9,0,43
5.2목,한화 이글스,7,1,0,5,1,0,0,대전,17.9,0,43
5.2목,키움 히어로즈,10,0,2,5,0,1,1,대구,16.4,0,55
5.2목,삼성 라이온즈,9,0,4,4,2,0,0,대구,16.4,0,55
5.3금,KIA 타이거즈,10,0,1,8,1,0,0,서울,14.4,0,55
5.3금,키움 히어로즈,4,1,0,10,1,0,1,서울,14.4,0,55
5.3금,LG 트윈스,16,0,1,2,1,1,1,서울,14.4,0,55
5.3금,두산 베어스,6,1,0,4,2,1,0,서울,14.4,0,55
5.3금,SK 와이번스,4,0,0,7,0,1,0,대전,16,0,50
5.3금,한화 이글스,9,0,1,3,3,1,1,대전,16,0,50
5.3금,삼성 라이온즈,14,2,0,4,2,1,1,부산,14.5,0,71
5.3금,롯데 자이언츠,6,0,1,9,0,2,0,부산,14.5,0,71
5.4토,KIA 타이거즈,12,2,2,7,1,0,1,서울,18.4,0,33
5.4토,키움 히어로즈,7,2,0,5,0,2,0,서울,18.4,0,33
5.4토,LG 트윈스,10,0,0,2,2,0,0,서울,18.4,0,33
5.4토,두산 베어스,8,0,1,3,0,1,1,서울,18.4,0,33
5.4토,SK 와이번스,7,1,1,11,1,0,1,대전,19.3,0,51
5.4토,한화 이글스,3,0,0,4,3,1,0,대전,19.3,0,51
5.4토,삼성 라이온즈,9,1,0,4,1,0,1,부산,16.3,0,60
5.4토,롯데 자이언츠,8,0,2,8,1,1,0,부산,16.3,0,60
5.5일,KIA 타이거즈,15,0,2,7,1,0,1,서울,18,0,27
5.5일,키움 히어로즈,11,2,2,5,2,1,0,서울,18,0,27
5.5일,LG 트윈스,6,0,3,4,0,1,0,서울,18,0,27
5.5일,두산 베어스,8,0,2,6,0,1,1,서울,18,0,27
5.5일,SK 와이번스,15,2,4,2,0,1,1,대전,21.5,0,35
5.5일,한화 이글스,14,1,0,3,3,2,0,대전,21.5,0,35
5.5일,삼성 라이온즈,11,2,1,5,2,0,1,부산,20.4,0,37
5.5일,롯데 자이언츠,6,0,2,7,0,0,0,부산,20.4,0,37
5.7화,한화 이글스,8,0,2,8,0,0,1,창원,17.2,0,58
5.7화,NC 다이노스,13,0,2,11,0,1,0,창원,17.2,0,58
5.7화,롯데 자이언츠,7,0,1,6,0,0,1,광주,22.8,0,37
5.7화,KIA 타이거즈,2,0,0,10,0,1,0,광주,22.8,0,37
5.7화,두산 베어스,9,0,1,5,3,0,0,인천,19.3,0,47
5.7화,SK 와이번스,14,2,1,5,1,0,1,인천,19.3,0,47
5.7화,키움 히어로즈,11,1,0,3,1,2,1,서울,23.1,0,35
5.7화,LG 트윈스,7,0,1,11,0,1,0,서울,23.1,0,35
5.8수,한화 이글스,11,1,1,12,0,0,1,창원,19.5,0,40
5.8수,NC 다이노스,4,3,2,6,0,0,0,창원,19.5,0,40
5.8수,롯데 자이언츠,10,0,4,12,0,1,1,광주,26.2,0,24
5.8수,KIA 타이거즈,3,0,0,4,0,0,0,광주,26.2,0,24
5.8수,두산 베어스,14,1,0,5,2,0,0,인천,20.4,0,47
5.8수,SK 와이번스,15,3,2,7,2,2,1,인천,20.4,0,47
5.8수,키움 히어로즈,10,0,1,6,0,0,1,서울,23.8,0,20
5.8수,LG 트윈스,6,0,1,10,1,0,0,서울,23.8,0,20
5.9목,한화 이글스,7,0,0,9,0,1,0,창원,20.8,0,73
5.9목,NC 다이노스,12,0,1,7,0,0,1,창원,20.8,0,73
5.9목,두산 베어스,20,1,1,8,1,1,1,인천,17.6,0,73
5.9목,SK 와이번스,7,0,1,6,1,0,0,인천,17.6,0,73
5.10금,KIA 타이거즈,6,0,0,8,1,1,0,대구,21.9,0,64
5.10금,삼성 라이온즈,4,0,2,10,0,1,1,대구,21.9,0,64
5.10금,LG 트윈스,9,0,0,9,0,0,1,부산,20,0,76
5.10금,롯데 자이언츠,3,1,0,5,0,0,0,부산,20,0,76
5.10금,NC 다이노스,5,0,2,12,0,0,0,서울,13.9,0,83
5.10금,두산 베어스,5,0,2,2,1,1,1,서울,13.9,0,83
5.10금,SK 와이번스,12,0,2,5,2,1,1,서울,13.9,0,83
5.10금,키움 히어로즈,12,0,0,9,1,0,0,서울,13.9,0,83
5.11토,KIA 타이거즈,9,0,1,6,0,1,0,대구,26.3,0,21
5.11토,삼성 라이온즈,10,2,0,8,0,1,1,대구,26.3,0,21
5.11토,LG 트윈스,14,0,0,6,1,3,0,부산,21.6,0,41
5.11토,롯데 자이언츠,7,0,2,4,0,0,1,부산,21.6,0,41
5.11토,NC 다이노스,10,0,0,9,0,0,0,서울,23.9,0,25
5.11토,두산 베어스,9,1,0,8,0,0,1,서울,23.9,0,25
5.11토,SK 와이번스,4,0,2,4,1,0,0,서울,23.9,0,25
5.11토,키움 히어로즈,7,1,1,3,0,0,1,서울,23.9,0,25
5.12일,KIA 타이거즈,8,0,0,9,1,0,0,대구,29.2,0,25
5.12일,삼성 라이온즈,11,0,2,7,0,0,1,대구,29.2,0,25
5.12일,LG 트윈스,7,1,1,9,0,1,0,부산,21.7,0,58
5.12일,롯데 자이언츠,15,1,0,4,1,1,1,부산,21.7,0,58
5.12일,NC 다이노스,19,1,0,5,2,0,1,서울,21.5,0,58
5.12일,두산 베어스,9,1,0,3,2,1,0,서울,21.5,0,58
5.12일,SK 와이번스,10,0,1,8,0,2,0,서울,21.5,0,58
5.12일,키움 히어로즈,9,0,0,6,3,0,1,서울,21.5,0,58
5.14화,한화 이글스,10,0,0,6,2,1,1,서울,23,0,44
5.14화,키움 히어로즈,7,1,0,7,0,1,0,서울,23,0,44
5.14화,SK 와이번스,5,1,2,11,0,0,0,광주,24.4,0,40
5.14화,KIA 타이거즈,5,0,2,2,1,1,1,광주,24.4,0,40
5.14화,삼성 라이온즈,13,0,2,10,1,1,1,서울,23,0,44
5.14화,두산 베어스,12,0,0,9,0,1,0,서울,23,0,44
5.15수,한화 이글스,5,0,0,7,1,1,0,서울,21.9,0,48
5.15수,키움 히어로즈,20,2,3,6,0,0,1,서울,21.9,0,48
5.15수,NC 다이노스,12,1,0,7,2,0,1,부산,20.2,0,80
5.15수,롯데 자이언츠,11,0,0,10,1,0,0,부산,20.2,0,80
5.15수,SK 와이번스,9,0,0,9,1,1,1,광주,23.7,0,54
5.15수,KIA 타이거즈,12,0,1,8,1,0,0,광주,23.7,0,54
5.15수,삼성 라이온즈,14,1,2,4,1,0,1,서울,21.9,0,48
5.15수,두산 베어스,8,0,1,7,0,0,0,서울,21.9,0,48
5.16목,한화 이글스,8,0,1,4,3,0,0,서울,27.5,0,24
5.16목,키움 히어로즈,10,1,0,8,0,1,1,서울,27.5,0,24
5.16목,NC 다이노스,13,0,3,10,0,0,1,부산,14.8,0,65
5.16목,롯데 자이언츠,8,0,0,9,2,1,0,부산,14.8,0,65
5.16목,SK 와이번스,19,3,2,10,1,0,1,광주,24.9,0,47
5.16목,KIA 타이거즈,1,1,0,1,1,2,0,광주,24.9,0,47
5.16목,삼성 라이온즈,2,0,0,7,1,3,0,서울,27.5,0,24
5.16목,두산 베어스,13,0,1,5,1,0,1,서울,27.5,0,24
5.17금,두산 베어스,11,0,1,4,3,0,0,대전,24.4,0,40
5.17금,한화 이글스,9,0,0,9,0,1,1,대전,24.4,0,40
5.17금,롯데 자이언츠,5,1,1,9,1,1,0,인천,20.5,0,51
5.17금,SK 와이번스,11,0,2,5,0,1,1,인천,20.5,0,51
5.17금,KIA 타이거즈,9,1,0,7,0,1,1,서울,24.9,0,31
5.17금,LG 트윈스,8,0,0,2,0,0,0,서울,24.9,0,31
5.17금,삼성 라이온즈,8,0,0,6,3,1,1,창원,17.6,0,58
5.17금,NC 다이노스,5,1,1,16,0,0,0,창원,17.6,0,58
5.18토,KIA 타이거즈,9,0,2,4,1,0,1,서울,19.2,0.1,57
5.18토,LG 트윈스,10,0,0,4,0,0,0,서울,19.2,0.1,57
5.18토,롯데 자이언츠,12,0,0,3,1,0,1,인천,15.5,0.2,90
5.18토,SK 와이번스,5,3,0,7,0,2,0,인천,15.5,0.2,90
5.18토,두산 베어스,9,0,0,6,0,0,0,대전,22.8,0,53
5.18토,한화 이글스,16,0,1,6,1,0,1,대전,22.8,0,53
5.18토,삼성 라이온즈,9,0,1,6,0,1,1,창원,21,0,57
5.18토,NC 다이노스,7,1,0,10,1,1,0,창원,21,0,57
5.19일,KIA 타이거즈,7,2,0,5,2,1,0,서울,19.8,0,70
5.19일,LG 트윈스,11,0,1,7,1,0,1,서울,19.8,0,70
5.19일,롯데 자이언츠,13,0,1,8,2,2,1,인천,17.7,0,85
5.19일,SK 와이번스,12,0,0,9,0,2,0,인천,17.7,0,85
5.19일,두산 베어스,21,2,2,6,0,0,1,대전,18.5,0,89
5.19일,한화 이글스,9,0,0,10,1,0,0,대전,18.5,0,89
5.19일,삼성 라이온즈,12,2,1,11,0,0,1,창원,19.4,0,84
5.19일,NC 다이노스,13,0,1,5,1,1,0,창원,19.4,0,84
5.21화,한화 이글스,10,0,1,10,0,0,0,광주,25.8,0,34
5.21화,KIA 타이거즈,12,1,0,5,2,0,1,광주,25.8,0,34
5.21화,LG 트윈스,7,1,0,11,0,0,0,대구,28.8,0,13
5.21화,삼성 라이온즈,9,1,0,13,1,1,1,대구,28.8,0,13
5.21화,NC 다이노스,7,0,1,4,0,2,0,인천,20.5,0,25
5.21화,SK 와이번스,6,0,2,3,0,0,1,인천,20.5,0,25
5.21화,키움 히어로즈,17,1,3,5,0,2,1,서울,23.2,0,15
5.21화,두산 베어스,14,1,3,9,0,2,0,서울,23.2,0,15
5.22수,한화 이글스,10,0,1,5,1,1,1,광주,27.2,0,43
5.22수,KIA 타이거즈,7,0,0,4,2,1,0,광주,27.2,0,43
5.22수,LG 트윈스,15,2,3,6,1,0,1,대구,29.3,0,34
5.22수,삼성 라이온즈,3,1,1,7,1,0,0,대구,29.3,0,34
5.22수,NC 다이노스,9,2,2,8,1,1,1,인천,20,0,73
5.22수,SK 와이번스,10,0,0,3,1,0,0,인천,20,0,73
5.22수,키움 히어로즈,12,0,1,7,1,0,1,서울,24.1,0,50
5.22수,두산 베어스,8,0,0,6,2,1,0,서울,24.1,0,50
5.23목,한화 이글스,7,0,2,7,1,1,0,광주,29,0,41
5.23목,KIA 타이거즈,12,3,1,4,1,0,1,광주,29,0,41
5.23목,LG 트윈스,8,0,0,9,0,0,1,대구,28.1,0,34
5.23목,삼성 라이온즈,8,0,1,6,1,0,0,대구,28.1,0,34
5.23목,NC 다이노스,9,3,1,10,0,0,1,인천,21.8,0,74
5.23목,SK 와이번스,7,1,0,10,1,0,0,인천,21.8,0,74
5.23목,키움 히어로즈,6,0,1,13,0,0,0,서울,26,0,47
5.23목,두산 베어스,8,0,3,5,0,0,1,서울,26,0,47
5.24금,롯데 자이언츠,3,1,3,9,0,1,1,서울,25.5,0,41
5.24금,키움 히어로즈,4,0,1,10,1,0,0,서울,25.5,0,41
5.24금,NC 다이노스,13,0,0,3,0,0,1,광주,28.6,0,36
5.24금,KIA 타이거즈,9,0,0,11,1,0,0,광주,28.6,0,36
5.24금,SK 와이번스,10,1,3,8,0,0,0,서울,25.5,0,41
5.24금,LG 트윈스,9,0,1,8,1,1,1,서울,25.5,0,41
5.24금,삼성 라이온즈,10,1,3,7,0,1,1,대전,27.4,0,43
5.24금,한화 이글스,4,0,3,11,0,0,0,대전,27.4,0,43
5.25토,롯데 자이언츠,13,0,2,1,5,0,0,서울,28.7,0,37
5.25토,키움 히어로즈,9,1,1,10,1,0,1,서울,28.7,0,37
5.25토,NC 다이노스,14,0,0,7,1,0,1,광주,28,0,44
5.25토,KIA 타이거즈,6,2,1,7,1,1,0,광주,28,0,44
5.25토,SK 와이번스,6,1,2,8,0,0,1,서울,28.7,0,37
5.25토,LG 트윈스,4,0,1,5,1,3,0,서울,28.7,0,37
5.25토,삼성 라이온즈,7,0,2,6,0,1,1,대전,30,0,40
5.25토,한화 이글스,7,0,0,8,2,0,0,대전,30,0,40
5.26일,롯데 자이언츠,9,0,2,5,0,1,0,서울,24.7,0,45
5.26일,키움 히어로즈,14,0,0,4,2,0,1,서울,24.7,0,45
5.26일,NC 다이노스,8,0,3,5,3,2,0,광주,23.5,0,57
5.26일,KIA 타이거즈,9,0,3,6,0,0,1,광주,23.5,0,57
5.26일,SK 와이번스,8,0,1,14,1,1,0,서울,24.7,0,45
5.26일,LG 트윈스,6,0,0,11,0,1,1,서울,24.7,0,45
5.26일,삼성 라이온즈,8,0,0,9,1,0,0,대전,26,0,57
5.26일,한화 이글스,8,0,0,8,0,0,1,대전,26,0,57
5.28화,한화 이글스,11,2,0,9,1,0,1,서울,20.1,0,86
5.28화,LG 트윈스,9,0,2,7,1,0,0,서울,20.1,0,86
5.28화,두산 베어스,6,1,1,9,1,0,0,부산,18.8,0,91
5.28화,롯데 자이언츠,12,1,1,5,0,0,1,부산,18.8,0,91
5.29수,한화 이글스,8,1,0,5,1,2,0,서울,15.5,0,88
5.29수,LG 트윈스,11,1,1,7,0,0,1,서울,15.5,0,88
5.29수,두산 베어스,3,0,1,5,0,0,0,부산,21.2,0,73
5.29수,롯데 자이언츠,8,0,1,7,1,1,1,부산,21.2,0,73
5.29수,키움 히어로즈,8,1,1,10,0,1,1,창원,21.2,0,77
5.29수,NC 다이노스,12,0,2,12,3,0,0,창원,21.2,0,77
5.30목,한화 이글스,10,0,0,7,1,1,0,서울,23.5,0,32
5.30목,LG 트윈스,11,0,1,7,1,0,1,서울,23.5,0,32
5.30목,두산 베어스,11,1,0,7,0,1,0,부산,22.1,0,49
5.30목,롯데 자이언츠,11,0,3,4,1,1,1,부산,22.1,0,49
5.30목,삼성 라이온즈,8,1,2,5,1,1,1,인천,19,0,65
5.30목,SK 와이번스,6,1,0,7,2,0,0,인천,19,0,65
5.30목,키움 히어로즈,2,1,0,9,0,3,0,창원,22.9,0,46
5.30목,NC 다이노스,13,0,1,4,1,0,1,창원,22.9,0,46
5.31금,LG 트윈스,15,2,1,8,1,0,1,광주,24.4,0,45
5.31금,KIA 타이거즈,6,1,0,5,1,1,0,광주,24.4,0,45
5.31금,롯데 자이언츠,16,1,2,15,0,0,1,대구,26.2,0,25
5.31금,삼성 라이온즈,3,0,1,6,0,0,0,대구,26.2,0,25
5.31금,NC 다이노스,9,0,0,5,0,0,1,대전,24.5,0,52
5.31금,한화 이글스,8,0,0,7,0,1,0,대전,24.5,0,52
5.31금,키움 히어로즈,14,1,0,8,1,0,1,서울,24.8,0,40
5.31금,두산 베어스,7,1,2,9,0,3,0,서울,24.8,0,40
6.1토,LG 트윈스,13,0,2,8,0,1,1,광주,23.1,0,53
6.1토,KIA 타이거즈,7,1,1,3,4,0,0,광주,23.1,0,53
6.1토,롯데 자이언츠,9,0,1,5,2,0,1,대구,25.8,0,39
6.1토,삼성 라이온즈,6,0,2,5,0,0,0,대구,25.8,0,39
6.1토,NC 다이노스,13,0,0,7,1,0,1,대전,24.4,0,50
